e, e_dot, e_int, stamp, 
0.19924565190941523, -0.02958354879336257, 0.04156604864418274, 20636000000, 
0.19631646138549816, -0.028985899885106362, 0.03395940767105341, 20704000000, 
0.1920033627185496, -0.028453870760863326, 0.033295376974096236, 20806000000, 
0.18778499928167702, -0.027880595110526585, 0.03917512799022928, 20908000000, 
0.18365937102221483, -0.027267946720048244, 0.03831444584552601, 21010000000, 
0.17961457074619572, -0.02670074684797812, 0.03747200799140595, 21112000000, 
0.17566819388179247, -0.02611495797523646, 0.0366480652242138, 21214000000, 
0.17180858691172923, -0.025509751093027732, 0.03584221190470078, 21316000000, 
0.16803376913783824, -0.024949100470438672, 0.03505471739533247, 21418000000, 
0.16556341537206876, -0.024445583080213135, 0.028639660380559383, 21486000000, 
0.16192604350544368, -0.023996413448625176, 0.028079649587536535, 21588000000, 
0.15836851045113157, -0.023512761179533298, 0.03303834191434779, 21690000000, 
0.1548892048938278, -0.02299620461312381, 0.032312495601827404, 21792000000, 
0.1514948491333689, -0.022462945482884578, 0.03160317438452632, 21894000000, 
0.14816675963614334, -0.02196877535190997, 0.03090945532910712, 21996000000, 
0.14491177349333534, -0.02151331908507696, 0.03023098999387363, 22098000000, 
0.14172828972177481, -0.021040751354145515, 0.029566863953885233, 22200000000, 
0.13861465551950944, -0.020578816907927778, 0.02891732087395413, 22302000000, 
0.13657690672060502, -0.020164239871313747, 0.023625458277840388, 22370000000, 
0.13357638847725264, -0.01979457987486603, 0.023163517207317463, 22472000000, 
0.13064178380259672, -0.019395826529438876, 0.027254065372030897, 22574000000, 
0.12777164804870242, -0.01896973996258244, 0.026655307782341518, 22676000000, 
0.12495774830454534, -0.018575279405396675, 0.026069240250597422, 22778000000, 
0.122212386132048, -0.018167522603445802, 0.025496041209000106, 22880000000, 
0.1204156496784153, -0.017779303441001305, 0.020829861099850487, 22948000000, 
0.11777006088237593, -0.01745324665519093, 0.02042255881259422, 23050000000, 
0.11518260810377005, -0.017101443054396218, 0.024029045669190167, 23152000000, 
0.11265210424141904, -0.016725348499859124, 0.023501124579474418, 23254000000, 
0.11017116131290788, -0.01637727709432082, 0.02298439940875059, 23356000000, 
0.10775061308051029, -0.016017944970290042, 0.022479023747168928, 23458000000, 
0.1053832523958286, -0.015646761166925757, 0.021984741821668777, 23560000000, 
0.10306791272727715, -0.01530294233082724, 0.021501720917845888, 23662000000, 
0.10080352119497728, -0.014966441832847469, 0.02102931866962964, 23764000000, 
