acc_x (m/s^2), acc_y (m/s^2), angular_z (rad/s), stamp, 
-0.15726906061172485, 0.17257142066955566, 0.18834160645077522, 1759502858040607874, 
-0.05363410711288452, 0.05286407470703125, 0.22290761980988946, 1759502858068193863, 
0.08442896604537964, -0.15096408128738403, 0.19354564258061271, 1759502858098917005, 
-0.2569095492362976, -0.11381852626800537, 0.20073492580598326, 1759502858127946046, 
0.14670443534851074, 0.12140840291976929, 0.19820213894391597, 1759502858159016072, 
-0.11666488647460938, 0.21807235479354858, 0.20984825278692473, 1759502858189009269, 
0.04720371961593628, -0.16176843643188477, 0.20950545040949595, 1759502858219337193, 
-0.09576648473739624, -0.164381742477417, 0.21859193475118424, 1759502858249239381, 
0.19689619541168213, 0.022985994815826416, 0.20504431605387027, 1759502858281198123, 
-0.06248420476913452, 0.28358250856399536, 0.20213190216297175, 1759502858311355698, 
0.024043738842010498, -0.1377735733985901, 0.214466302914708, 1759502858339217303, 
-0.10869354009628296, -0.29372215270996094, 0.18876622040560775, 1759502858369058165, 
0.09191155433654785, -0.09669047594070435, 0.17357856495550322, 1759502858391139972, 
0.047885358333587646, 0.2650001645088196, 0.1976536545738766, 1759502858419112302, 
-0.20637738704681396, 0.2688441276550293, 0.1852329664057911, 1759502858449244655, 
-0.05228269100189209, -0.2538917660713196, 0.19809352145807047, 1759502858479083469, 
-0.009360194206237793, -0.18937212228775024, 0.21624003333643882, 1759502858509126990, 
0.12276351451873779, 0.1919962763786316, 0.22925068133251955, 1759502858539093975, 
0.06341391801834106, 0.25843292474746704, 0.21425112395667772, 1759502858569203139, 
-0.016506850719451904, -0.11029714345932007, 0.17904239106828468, 1759502858600823732, 
-0.08739989995956421, -0.26735013723373413, 0.1928717957745502, 1759502858632265492, 
0.06318360567092896, -0.06572538614273071, 0.23641637194226386, 1759502858659356085, 
0.004643559455871582, 0.20798850059509277, 0.1933342100354551, 1759502858689214784, 
-0.015614151954650879, 0.20478129386901855, 0.18041302599068573, 1759502858719608044, 
-0.07365745306015015, -0.20766502618789673, 0.19218656844013216, 1759502858749357288, 
0.0008662939071655273, -0.12144160270690918, 0.2044850832420148, 1759502858779326513, 
-0.09946483373641968, 0.18697583675384521, 0.21013589654211887, 1759502858809325919, 
0.24058330059051514, 0.13289964199066162, 0.19761468596447876, 1759502858840487273, 
0.005685389041900635, -0.10821795463562012, 0.18575918102838768, 1759502858872824649, 
-0.13686829805374146, -0.1446719765663147, 0.22880504412910058, 1759502858909367948, 
0.2725079655647278, 0.08809751272201538, 0.19612708332902853, 1759502858939552883, 
0.08724063634872437, 0.15585219860076904, 0.18768583362700017, 1759502858969460702, 
-0.11827117204666138, -0.07291537523269653, 0.17934480968519406, 1759502859000371619, 
0.035526394844055176, -0.1355886459350586, 0.1833826574642397, 1759502859032562395, 
0.12270057201385498, 0.20229202508926392, 0.2258189940487478, 1759502859069620645, 
0.35045260190963745, 0.02652919292449951, 0.20934430709926438, 1759502859099842028, 
-0.46081775426864624, -0.04308968782424927, 0.20135312966429933, 1759502859129857681, 
-0.021991431713104248, -0.17691844701766968, 0.2033917438103793, 1759502859159401593, 
0.07769060134887695, 0.1598147749900818, 0.16711682837039674, 1759502859192649395, 
0.3814355731010437, 0.2238292694091797, 0.2151369647824958, 1759502859219882324, 
0.48931097984313965, -0.42851680517196655, 0.22624129958948994, 1759502859250011241, 
-0.4071006178855896, -0.17975103855133057, 0.19735431044150914, 1759502859279889821, 
-0.40700531005859375, 0.08049088716506958, 0.19019066731296358, 1759502859309054742, 
-0.15238893032073975, 0.2629103660583496, 0.16770415060581934, 1759502859340268981, 
0.25362682342529297, 0.02433842420578003, 0.20078076090637612, 1759502859369977873, 
-0.10489761829376221, -0.14372342824935913, 0.21798098407755562, 1759502859400412358, 
0.26860684156417847, -0.13897371292114258, 0.18880933766153885, 1759502859432817212, 
0.10470479726791382, 0.06954747438430786, 0.20882502968618882, 1759502859460260953, 
-0.03147488832473755, 0.050857365131378174, 0.20231134945792312, 1759502859490185433, 
0.0693209171295166, 0.0193900465965271, 0.2096350249002964, 1759502859520261100, 
-0.17733228206634521, -0.028392672538757324, 0.20258824005554746, 1759502859550273772, 
-0.01838916540145874, -0.12833905220031738, 0.176535874747315, 1759502859580274410, 
0.01074904203414917, 0.024550795555114746, 0.18568807502628729, 1759502859610309423, 
0.03208833932876587, 0.22346174716949463, 0.19984021126677365, 1759502859641481163, 
-0.18590670824050903, -0.08722233772277832, 0.21453900234244402, 1759502859672410174, 
0.1084551215171814, -0.22396016120910645, 0.19230408665321344, 1759502859702520503, 
-0.14254438877105713, 0.10046815872192383, 0.2035158310995846, 1759502859730751131, 
0.3766419291496277, 0.1265580654144287, 0.20757706538270893, 1759502859760487394, 
-0.14415353536605835, 0.05799984931945801, 0.19470576743413848, 1759502859783021681, 
-0.12224847078323364, -0.08701109886169434, 0.23025775937925624, 1759502859810613489, 
0.21927517652511597, -0.02121126651763916, 0.18828050186870202, 1759502859840627124, 
-0.0468062162399292, 0.11066824197769165, 0.17126608932976262, 1759502859862862723, 
0.18838584423065186, 0.05297797918319702, 0.23015398679073817, 1759502859890751529, 
-0.31066280603408813, 0.03743046522140503, 0.2353443286911996, 1759502859919749060, 
0.21918904781341553, -0.11658746004104614, 0.18164098586693186, 1759502859943584564, 
0.0234411358833313, -0.032514333724975586, 0.2160971094838676, 1759502859971005261, 
0.0897720456123352, 0.1250731348991394, 0.2055562568847865, 1759502860001099548, 
0.006178855895996094, 0.014161884784698486, 0.2236385450133137, 1759502860029944250, 
0.13705629110336304, -0.15856069326400757, 0.21670592874034642, 1759502860059954824, 
-0.1700478196144104, -0.05690741539001465, 0.20076759909270092, 1759502860091230661, 
0.3773096799850464, -0.06076633930206299, 0.2060584139044219, 1759502860121076333, 
0.036107540130615234, 0.14068013429641724, 0.19092573280443254, 1759502860152619899, 
-0.21672677993774414, 0.06844079494476318, 0.1885968303128827, 1759502860184655539, 
0.04313427209854126, -0.13747406005859375, 0.21860285049607667, 1759502860211342904, 
0.009475231170654297, 0.0264207124710083, 0.19053176386148746, 1759502860241595154, 
-0.12632840871810913, 0.19597142934799194, 0.20459548328040905, 1759502860271286908, 
0.16855549812316895, 0.03690016269683838, 0.20656250840184315, 1759502860301292036, 
-0.1778889298439026, -0.0865333080291748, 0.1892751497511507, 1759502860331559917, 
0.15756690502166748, -0.17743712663650513, 0.20764132815602232, 1759502860361499239, 
0.11222749948501587, 0.024567484855651855, 0.2053683888636755, 1759502860392899291, 
-0.28344279527664185, 0.2097131609916687, 0.18825053317990822, 1759502860424759187, 
0.06079167127609253, -0.07105731964111328, 0.20603067402172562, 1759502860451569805, 
-0.07491332292556763, -0.1349155306816101, 0.19336398312397254, 1759502860481530978, 
0.17390412092208862, 0.147227942943573, 0.19316722032660982, 1759502860511613981, 
0.0014060735702514648, 0.16658943891525269, 0.20436258110710537, 1759502860541775183, 
0.22695869207382202, -0.060122013092041016, 0.20018004510446996, 1759502860571774373, 
-0.3044123649597168, -0.13636362552642822, 0.19349931208104648, 1759502860601689576, 
-0.008487343788146973, -0.09027367830276489, 0.19452795673726797, 1759502860632533752, 
-0.068825364112854, 0.05790352821350098, 0.19255986237040015, 1759502860664465968, 
-0.018764495849609375, 0.19804507493972778, 0.2031669444930287, 1759502860691908843, 
-0.05366814136505127, -0.1421183943748474, 0.19245063833694495, 1759502860721854527, 
0.16332721710205078, -0.1198493242263794, 0.19892364668359447, 1759502860752016793, 
-0.27687370777130127, 0.10457390546798706, 0.1990019984185161, 1759502860782056074, 
0.14337295293807983, 0.10383552312850952, 0.20167898158236885, 1759502860812090499, 
0.10789775848388672, 0.030823945999145508, 0.19811546247116996, 1759502860842050291, 
-0.12864220142364502, -0.17510169744491577, 0.19532780450383933, 1759502860872845965, 
0.06677490472793579, 0.0018295645713806152, 0.1998458830394983, 1759502860905097969, 
-0.2913992404937744, 0.13124889135360718, 0.2422713371693072, 1759502860932470725, 
-0.19362998008728027, -0.014466822147369385, 0.20314453581077735, 1759502860962273645, 
-1.8608523607254028, -0.5029036998748779, 0.14894574752602888, 1759502860992261750, 
-0.33731478452682495, 0.0723380446434021, 0.04762934887381222, 1759502861022334788, 
-0.002422928810119629, 0.257468044757843, 0.04904526394294113, 1759502861052337320, 
0.4637513756752014, -0.2169278860092163, 0.0353726694000052, 1759502861082428334, 
0.05863487720489502, -0.20255517959594727, 0.011878529940907708, 1759502861112515741, 
0.08915627002716064, 0.09449714422225952, 0.00539007673209545, 1759502861144611207, 
-0.11658227443695068, 0.06899404525756836, 0.0020640338139727827, 1759502861172997353, 
0.03436434268951416, -0.11723124980926514, -0.006369123181236812, 1759502861202532431, 
0.07392549514770508, 0.002852916717529297, 0.0010620290364055985, 1759502861232558480, 
-0.05116695165634155, 0.007674455642700195, 0.007982275566738802, 1759502861262800549, 
-0.010387659072875977, -0.0010483860969543457, -0.005224569391382224, 1759502861292679355, 
0.050962865352630615, -0.05272471904754639, -0.003762163366021567, 1759502861322734056, 
-0.0380932092666626, 0.03849148750305176, 0.004739923199673103, 1759502861353266492, 
-0.011463642120361328, -0.009977281093597412, 0.0018671102286971321, 1759502861384679167, 
0.10285341739654541, -0.02259773015975952, -0.0007053329012841005, 1759502861415777602, 
-0.005963325500488281, 0.00041431188583374023, -0.00011210215559351075, 1759502861451922920, 
0.0048067569732666016, -0.039148569107055664, -0.0015694061997608643, 1759502861482913873, 
0.04190528392791748, -0.005504786968231201, 0.001224791068938763, 1759502861513182116, 
0.054210543632507324, 0.023254454135894775, 0.001986292467848552, 1759502861545380770, 
0.01656442880630493, -0.02659749984741211, -0.0016036823333133768, 1759502861575709382, 
0.004664242267608643, -0.06964778900146484, -0.00157761021167862, 1759502861603101112, 
0.008848965167999268, 0.00033020973205566406, 0.0028497605347894517, 1759502861633136034, 
-0.012692511081695557, 0.0041762590408325195, -8.822397526532249e-05, 1759502861656106516, 
0.0210113525390625, -0.013409435749053955, -0.0010149607536152133, 1759502861683178462, 
0.02847146987915039, -0.0401686429977417, 0.00035110364327243024, 1759502861713225573, 
0.009539783000946045, -0.03663527965545654, -0.0010770023819103925, 1759502861743331926, 
0.018761873245239258, -0.013369262218475342, 0.0003479148411205368, 1759502861773484449, 
0.013451874256134033, -0.020489871501922607, 0.00032662432863913107, 1759502861804506431, 
0.05082881450653076, -0.009583115577697754, -0.001104571617701019, 1759502861834023502, 
0.8068357110023499, 0.15934687852859497, 0.0027407092662123556, 1759502861865166497, 
1.671846628189087, 0.080433189868927, 0.13168786715533548, 1759502861896873081, 
0.08842039108276367, 0.26795607805252075, 0.20129177493205846, 1759502861924339482, 
0.6383770108222961, 0.07888269424438477, 0.23243840096036358, 1759502861954169071, 
-0.4850248098373413, 0.2583540081977844, 0.22092023717972703, 1759502861984555033, 
-0.3482127785682678, -0.43422526121139526, 0.22833697646389073, 1759502862014146870, 
-0.15896832942962646, -0.04720181226730347, 0.22246550199296697, 1759502862044519656, 
-0.615454375743866, 0.3033629059791565, 0.2343479335586077, 1759502862074299251, 
0.544113039970398, 0.07189637422561646, 0.183856069098056, 1759502862104903466, 
0.002301812171936035, -0.1915333867073059, 0.15398929357947314, 1759502862136000744, 
0.24887573719024658, -0.1659928560256958, 0.229354112753056, 1759502862174290714, 
-0.08550333976745605, 0.16589343547821045, 0.23348547541813985, 1759502862204572874, 
-0.2138892412185669, 0.2833362817764282, 0.19282009485556525, 1759502862233999453, 
-0.001422882080078125, -0.3036101460456848, 0.16391818473108033, 1759502862264811788, 
0.03297990560531616, -0.2334080934524536, 0.19204440106573548, 1759502862295944952, 
-0.32626163959503174, 0.0994565486907959, 0.22417469687458813, 1759502862324267161, 
0.2238757610321045, 0.1521766185760498, 0.20568989683109273, 1759502862354133209, 
-0.07890647649765015, 0.08008140325546265, 0.19069281232221122, 1759502862384205547, 
0.004465699195861816, -0.24249953031539917, 0.2057509985806583, 1759502862414256080, 
0.06779974699020386, -0.17223435640335083, 0.2124230392785617, 1759502862444308906, 
0.4571939706802368, 0.2246648669242859, 0.20191669154584632, 1759502862474412914, 
-0.0015364289283752441, 0.14704430103302002, 0.1733501440572522, 1759502862505054054, 
-0.14229905605316162, -0.28506559133529663, 0.14551616839928805, 1759502862537319202, 
-0.13393819332122803, 0.01601552963256836, 0.20638792793433444, 1759502862564497486, 
-0.16421979665756226, 0.3008595108985901, 0.21120193807195153, 1759502862594474756, 
0.10689049959182739, 0.002477407455444336, 0.20696513359774213, 1759502862624578782, 
-0.1015586256980896, -0.035757482051849365, 0.2121299633344785, 1759502862654627221, 
-0.03372722864151001, -0.08255654573440552, 0.2098940796178881, 1759502862684835574, 
0.08027923107147217, 0.09512686729431152, 0.18492866742145142, 1759502862714612296, 
0.13733410835266113, 0.0905035138130188, 0.18816711071178538, 1759502862744701483, 
-0.03685450553894043, -0.09495693445205688, 0.18100688210599675, 1759502862777101833, 
0.034974515438079834, -0.191475510597229, 0.21845893403034444, 1759502862804028499, 
-0.0015459060668945312, 0.15463995933532715, 0.19536594387423872, 1759502862834026642, 
-0.23429781198501587, 0.1564214825630188, 0.1979685217606251, 1759502862864849900, 
0.13416093587875366, 0.12138110399246216, 0.19522304029204174, 1759502862886586846, 
-0.08101850748062134, -0.02837824821472168, 0.22818192037299814, 1759502862925016807, 
0.06484788656234741, -0.17946183681488037, 0.20876370396157, 1759502862955103667, 
0.05861598253250122, -0.04458838701248169, 0.20630390598248563, 1759502862985097320, 
0.025249242782592773, 0.17724889516830444, 0.1973118317748352, 1759502863017219440, 
0.010423064231872559, 0.04782462120056152, 0.2028103087670408, 1759502863047902128, 
0.25645899772644043, -0.25880664587020874, 0.20494338362368705, 1759502863075273312, 
-0.26874130964279175, 0.015060126781463623, 0.1812290377843538, 1759502863105208066, 
0.25289928913116455, 0.1671135425567627, 0.1924496440273602, 1759502863135268122, 
0.027233242988586426, 0.12492799758911133, 0.2046053825127194, 1759502863165482438, 
-0.19342708587646484, -0.16319960355758667, 0.21344862607806814, 1759502863195350527, 
0.1516703963279724, -0.17012977600097656, 0.200657711386431, 1759502863225414365, 
0.3182039260864258, 0.12448102235794067, 0.18692587651847908, 1759502863256768694, 
-0.05484265089035034, 0.13346433639526367, 0.2020866809000519, 1759502863288686047, 
0.02457517385482788, -0.07943087816238403, 0.2273959778567083, 1759502863315553528, 
0.11428892612457275, -0.2300194501876831, 0.18261796424362486, 1759502863345524944, 
-0.032252371311187744, -0.09372580051422119, 0.18583052079095977, 1759502863375577456, 
0.12921357154846191, 0.11571449041366577, 0.1982554403694741, 1759502863405596062, 
-0.12348151206970215, 0.17911094427108765, 0.1942367854314355, 1759502863435648525, 
-0.045887887477874756, -0.13842487335205078, 0.20921219313102343, 1759502863465714769, 
-0.032024502754211426, -0.10126727819442749, 0.20347257449953485, 1759502863496838192, 
0.14119189977645874, 0.12329500913619995, 0.1938325883941685, 1759502863529261661, 
-0.0551145076751709, 0.13224244117736816, 0.23500922775604327, 1759502863555975715, 
0.08928793668746948, -0.13931983709335327, 0.2093613038692548, 1759502863586039580, 
-0.044270455837249756, -0.24842560291290283, 0.19605241418974495, 1759502863614939698, 
-0.0826537013053894, -0.027553796768188477, 0.1747960440248872, 1759502863645316028, 
0.21448493003845215, 0.283048152923584, 0.176945751979753, 1759502863676166146, 
-0.11910146474838257, 0.01330256462097168, 0.19893799868833437, 1759502863706093293, 
-0.31756383180618286, -0.28437209129333496, 0.18265927613137767, 1759502863736723949, 
-0.05356818437576294, 0.08513897657394409, 0.203566929081807, 1759502863769006562, 
-0.009671986103057861, 0.45789211988449097, 0.27085641204782296, 1759502863796201844, 
0.2130286693572998, -0.019343912601470947, 0.23043545167086849, 1759502863826247421, 
0.08728063106536865, -0.2900344133377075, 0.2140112721490075, 1759502863856280979, 
0.16801631450653076, -0.044996023178100586, 0.2038630197791716, 1759502863886405193, 
-0.13802415132522583, 0.07422775030136108, 0.2077402398372641, 1759502863916454209, 
0.060381531715393066, 0.04440128803253174, 0.19933257796292458, 1759502863946418171, 
-0.07720106840133667, -0.1054692268371582, 0.17347190402566237, 1759502863977219852, 
-0.15363824367523193, -0.11370652914047241, 0.1686682251176224, 1759502864009008804, 
0.07668644189834595, 0.04455864429473877, 0.22625051900158705, 1759502864036712755, 
0.034131646156311035, 0.20997494459152222, 0.21802172913138151, 1759502864066544886, 
0.06539785861968994, -0.03862333297729492, 0.21222969664799704, 1759502864096610462, 
0.03631770610809326, -0.20229947566986084, 0.21005114017547105, 1759502864126649520, 
-0.10232782363891602, -0.09080499410629272, 0.200297549996996, 1759502864157037392, 
0.024322032928466797, 0.03867071866989136, 0.21022277283749063, 1759502864186721893, 
0.22631996870040894, 0.2211889624595642, 0.19193648470227068, 1759502864216837515, 
-0.11000370979309082, -0.136399507522583, 0.16458203278751574, 1759502864248986582, 
0.06747746467590332, -0.2746075391769409, 0.1713502631120625, 1759502864279278964, 
-0.1755990982055664, 0.1032642126083374, 0.2271546687088195, 1759502864306843223, 
-0.0704042911529541, 0.2732521891593933, 0.20591808324401073, 1759502864336891290, 
0.05503487586975098, -0.06645983457565308, 0.2048731665297911, 1759502864365941416, 
-0.03693222999572754, -0.23193895816802979, 0.1949333931836381, 1759502864397164194, 
-0.13095974922180176, -0.016134023666381836, 0.1982943638177035, 1759502864427338898, 
0.124164879322052, 0.17190605401992798, 0.2023389195983935, 1759502864457548222, 
0.01994013786315918, 0.0906449556350708, 0.18383343544352546, 1759502864489158560, 
-0.026457548141479492, -0.26830190420150757, 0.17606807044720127, 1759502864518958268, 
0.0035303831100463867, -0.15227901935577393, 0.18410559669985732, 1759502864547319646, 
-0.06917756795883179, 0.3198395371437073, 0.19489954338288024, 1759502864577273308, 
0.039939284324645996, 0.2856717109680176, 0.1741848474564882, 1759502864600651613, 
-0.13361519575119019, 0.044392526149749756, 0.2266883961593583, 1759502864627444746, 
0.2743239402770996, -0.3880115747451782, 0.2121129347086101, 1759502864657430839, 
0.16194850206375122, -0.22963857650756836, 0.1851646157829867, 1759502864681305789, 
0.26800477504730225, 0.21695208549499512, 0.24573938940609688, 1759502864717508628, 
-0.21813452243804932, 0.26039743423461914, 0.19493237317444803, 1759502864747540243, 
0.13151699304580688, -0.42023390531539917, 0.18181776823822787, 1759502864777616136, 
-0.29774993658065796, -0.2885822057723999, 0.18168432088025252, 1759502864809485600, 
-0.1827787160873413, 0.25407373905181885, 0.18708584113445106, 1759502864840727510, 
0.2834119200706482, 0.31516653299331665, 0.19770219892609583, 1759502864867765574, 
0.3670353889465332, 4.315376281738281e-05, 0.19437402639071477, 1759502864897784885, 
-0.1854967474937439, -0.12501096725463867, 0.23024109278121135, 1759502864926939708, 
-0.32364559173583984, -0.10335588455200195, 0.2295022269106986, 1759502864957801505, 
0.08898746967315674, 0.08024686574935913, 0.21393445970934666, 1759502864987838448, 
-0.2506076693534851, 0.13852864503860474, 0.18825084114625484, 1759502865017901864, 
0.30061614513397217, -0.1978747844696045, 0.1920445923635839, 1759502865047964135, 
0.003313124179840088, -0.22573959827423096, 0.18459568217462616, 1759502865080641096, 
-0.038420915603637695, 0.1651393175125122, 0.2130983964821223, 1759502865108091275, 
-0.029217839241027832, 0.25016987323760986, 0.18613327267553859, 1759502865137058005, 
-0.08082067966461182, -0.233087420463562, 0.17123354569650337, 1759502865168135995, 
-0.05278211832046509, -0.21442800760269165, 0.2127450530884075, 1759502865198172166, 
0.227466881275177, 0.23800289630889893, 0.2266134891374152, 1759502865228155978, 
0.1430465579032898, 0.16845077276229858, 0.2114564544093674, 1759502865258255363, 
-0.14478296041488647, -0.1541428565979004, 0.2073420405274639, 1759502865288845341, 
-0.013471662998199463, -0.22615736722946167, 0.1962172198195733, 1759502865321114412, 
-0.05914115905761719, 0.027047336101531982, 0.20441606789336653, 1759502865348598417, 
-0.0307428240776062, 0.21758371591567993, 0.18885949956722808, 1759502865378548708, 
0.05694073438644409, -0.0010048747062683105, 0.2006494102241556, 1759502865408524830, 
-0.24010461568832397, -0.12838006019592285, 0.19545346959682575, 1759502865438637833, 
0.019085168838500977, -0.08648252487182617, 0.19484039807999398, 1759502865468766279, 
0.14077866077423096, 0.17551809549331665, 0.20012907767578725, 1759502865498588128, 
0.15648126602172852, 0.06488651037216187, 0.20214144251025293, 1759502865529330448, 
-0.18671369552612305, -0.12358802556991577, 0.19768681570119565, 1759502865561012014, 
0.3383072018623352, -0.0884971022605896, 0.21610833861030349, 1759502865588827751, 
-0.07627671957015991, 0.04611104726791382, 0.18226407127533326, 1759502865619362385, 
-0.1472787857055664, 0.02776855230331421, 0.200038923024924, 1759502865649328204, 
0.1126297116279602, -0.03423452377319336, 0.20928430298629289, 1759502865679350938, 
-0.14651697874069214, -0.05227041244506836, 0.19115122437276066, 1759502865709388420, 
0.08367687463760376, -0.029321253299713135, 0.18773028734963004, 1759502865739440372, 
0.1483522653579712, 0.06494724750518799, 0.20572566179070928, 1759502865769641254, 
0.027754247188568115, 0.095115065574646, 0.19716680766616732, 1759502865801335099, 
-0.1169087290763855, -0.13102316856384277, 0.21212861939563166, 1759502865831497114, 
0.11107170581817627, -0.19842898845672607, 0.217680367110311, 1759502865859411846, 
-0.19029462337493896, 0.13680297136306763, 0.18254424851413115, 1759502865889415033, 
0.11990934610366821, 0.006826937198638916, 0.17765133691263027, 1759502865911977897, 
-0.005054295063018799, 0.07771533727645874, 0.2275860913766761, 1759502865939523603, 
-0.111461341381073, -0.024462580680847168, 0.19289723800264932, 1759502865969465898, 
-0.0459628701210022, -0.2132975459098816, 0.1493359921398305, 1759502865992510648, 
-0.09556889533996582, 0.03435391187667847, 0.20857018422632664, 1759502866019497128, 
0.20083242654800415, 0.1339247226715088, 0.21252774642646483, 1759502866049533706, 
-0.1771724820137024, 0.13842272758483887, 0.20974765517927868, 1759502866079580857, 
0.22876375913619995, -0.31577080488204956, 0.21559889753870273, 1759502866109594496, 
-0.04126769304275513, -0.0462680459022522, 0.21026879174906946, 1759502866139665707, 
-0.06050354242324829, 0.19809293746948242, 0.20863307270260825, 1759502866169703317, 
0.027466535568237305, 0.09310686588287354, 0.19422890909319013, 1759502866200893338, 
-0.17810600996017456, -0.15541988611221313, 0.18447561767304288, 1759502866232746816, 
-0.05357205867767334, -0.21362543106079102, 0.21218959030284226, 1759502866260060777, 
0.0750124454498291, 0.11584806442260742, 0.20560607372134532, 1759502866289761029, 
0.2048085331916809, 0.16620945930480957, 0.178980859142585, 1759502866313316740, 
-0.1702033281326294, -0.0728452205657959, 0.21704833899998896, 1759502866349820552, 
-0.10599297285079956, -0.257466197013855, 0.18726495093955522, 1759502866379763487, 
0.013636469841003418, 0.09714025259017944, 0.19758959769777268, 1759502866409855644, 
0.18728435039520264, 0.23641610145568848, 0.22152960809878097, 1759502866440768167, 
-0.046994030475616455, 0.05825001001358032, 0.20265914838231222, 1759502866473627439, 
0.15301042795181274, -0.2250843644142151, 0.23990838082078283, 1759502866500069403, 
-0.02203899621963501, -0.06723219156265259, 0.19659073517720893, 1759502866529987002, 
-0.04579877853393555, 0.10088402032852173, 0.20697014589747045, 1759502866560035298, 
0.2257225513458252, 0.10014700889587402, 0.20686647569431316, 1759502866590104001, 
-0.21289896965026855, -0.04323422908782959, 0.19436564327036204, 1759502866620139983, 
-0.125521719455719, -0.10766112804412842, 0.21015871137877112, 1759502866650195313, 
0.19191521406173706, 0.05754685401916504, 0.21920278693565923, 1759502866680770699, 
-0.01708197593688965, 0.213881254196167, 0.19426229037974344, 1759502866713046660, 
-0.14040368795394897, -0.0923566222190857, 0.2294546306891855, 1759502866740598916, 
0.10404014587402344, -0.2721349000930786, 0.21945187417596626, 1759502866770344235, 
0.04376941919326782, -0.050951480865478516, 0.17893438891348765, 1759502866793516019, 
0.17801177501678467, 0.07957327365875244, 0.21697110163784208, 1759502866830437331, 
0.09413766860961914, 0.1562027931213379, 0.18317475510824507, 1759502866860542880, 
-0.18913447856903076, -0.16113775968551636, 0.1871142859673849, 1759502866890616703, 
-0.02742856740951538, -0.09451925754547119, 0.19505399257119843, 1759502866921390860, 
0.037913501262664795, 0.09235256910324097, 0.2041173831459861, 1759502866953047772, 
-0.03721034526824951, 0.2601895332336426, 0.2043115293329515, 1759502866990639904, 
-0.0018590688705444336, -0.25412726402282715, 0.20545981007729508, 1759502867020673734, 
0.039326608180999756, -0.23908936977386475, 0.21520418637087044, 1759502867049920459, 
0.13306593894958496, 0.08698463439941406, 0.21001967280986375, 1759502867079926285, 
-0.08391666412353516, 0.1011589765548706, 0.184600208920213, 1759502867113443984, 
0.2523447275161743, -0.12424886226654053, 0.18573522964597583, 1759502867143579697, 
-0.10478132963180542, -0.18526393175125122, 0.19886924700790626, 1759502867179934035, 
-0.08231812715530396, 0.14006173610687256, 0.1997553914727703, 1759502867209944490, 
-0.0041010379791259766, 0.2511283755302429, 0.18206465445674141, 1759502867241245042, 
0.09296983480453491, -0.12203747034072876, 0.16696627661695967, 1759502867273062934, 
-0.2581440806388855, -0.1650511622428894, 0.18849030445442755, 1759502867303543661, 
0.353518009185791, -0.037872910499572754, 0.23089002698609845, 1759502867331506014, 
-0.40434837341308594, 0.17487674951553345, 0.21340586563870162, 1759502867361120073, 
0.14799249172210693, 0.05617719888687134, 0.18988923594119356, 1759502867391197016, 
-0.06129765510559082, -0.17989230155944824, 0.1845280392565773, 1759502867421401842, 
0.30466747283935547, -0.11676520109176636, 0.19788351971414098, 1759502867451342596, 
-0.20043641328811646, 0.14133399724960327, 0.20349728238607295, 1759502867481342018, 
0.1957123875617981, 0.08531588315963745, 0.187051527866921, 1759502867512834522, 
0.09516036510467529, -0.07371455430984497, 0.1732768389230094, 1759502867545040156, 
-0.05931735038757324, -0.05540388822555542, 0.2269189369380335, 1759502867571515755, 
0.07364577054977417, -0.06727254390716553, 0.21136271820184355, 1759502867601687861, 
0.06979590654373169, 0.13813269138336182, 0.21591177370404946, 1759502867631568482, 
-0.052293598651885986, 0.11311715841293335, 0.20094590067845916, 1759502867661581744, 
0.139423668384552, -0.26477259397506714, 0.19930729326255422, 1759502867691646830, 
0.01290196180343628, -0.18830329179763794, 0.20423748412686388, 1759502867721723279, 
-0.08783978223800659, 0.24502700567245483, 0.18664240999931817, 1759502867753300430, 
0.22989141941070557, 0.13688403367996216, 0.1795001647790984, 1759502867784837147, 
-0.13481372594833374, -0.12000530958175659, 0.21029932142260596, 1759502867812142931, 
-0.09871423244476318, -0.1542162299156189, 0.22077845684944128, 1759502867840946873, 
0.15462571382522583, 0.1926770806312561, 0.20501528817968243, 1759502867871881446, 
0.008437037467956543, 0.15311431884765625, 0.2234717070910309, 1759502867900929797, 
-0.026524603366851807, -0.0021365880966186523, 0.22154861915089488, 1759502867930937561, 
-0.10245048999786377, -0.1936768889427185, 0.20721516439444793, 1759502867962265890, 
-0.024172842502593994, -0.077059805393219, 0.18463989375617348, 1759502867992844069, 
0.0766262412071228, 0.11754608154296875, 0.17613410137667646, 1759502868024013731, 
0.16968822479248047, -0.02038043737411499, 0.2034477305055409, 1759502868052243486, 
-0.3618602752685547, -0.03895080089569092, 0.19238798337793783, 1759502868082192334, 
0.1374099850654602, 0.047411203384399414, 0.19902957798008394, 1759502868112209161, 
0.037341535091400146, 0.10504961013793945, 0.20637759897236072, 1759502868142317009, 
0.099945068359375, 0.0012937188148498535, 0.20180446086999293, 1759502868172474951, 
-0.15692973136901855, -0.06128305196762085, 0.2107464752877796, 1759502868202417899, 
0.38217902183532715, -0.18879300355911255, 0.20641241023031187, 1759502868232845426, 
-0.23399794101715088, 0.023688197135925293, 0.17752092108763046, 1759502868265517109, 
0.2602153420448303, 0.15040910243988037, 0.22118898043640878, 1759502868292525405, 
-0.030470967292785645, -0.00251924991607666, 0.20124293716670263, 1759502868322496371, 
