e, e_dot, e_int, stamp, 
0.6311189809242254, -0.08522168522725372, 0.13544931369673474, 1761314103317132026, 
0.6193705877194235, -0.08211700592306666, 0.12228001977236624, 1761314103409826535, 
0.607020987652477, -0.08291005962606374, 0.12007659972026313, 1761314103511063521, 
0.594465505401799, -0.08101145869362976, 0.12440139458501562, 1761314103614787258, 
0.5832927759653874, -0.07716669317187051, 0.12188714055687014, 1761314103715941193, 
0.5728389921169492, -0.0755817357686986, 0.11148160559390764, 1761314103805833378, 
0.5608641666362171, -0.07674046859580388, 0.11160475349899733, 1761314103910941224, 
0.5511420508746203, -0.07393495247633565, 0.10964466047464608, 1761314104001064358, 
0.5397667707882663, -0.07048402089447685, 0.11008980138813441, 1761314104110889647, 
0.529173783073235, -0.06985310994315692, 0.1132842712759255, 1761314104210839349, 
0.5187809008321025, -0.06996391009006896, 0.1058318048404865, 1761314104310858863, 
0.5095265729413833, -0.06911323584927591, 0.09837717129984941, 1761314104400332168, 
0.49833148329712895, -0.0682171263839349, 0.10181390561543144, 1761314104510933488, 
0.4884587180678975, -0.06701170511625844, 0.10449880226828581, 1761314104609844226, 
0.4790677340051597, -0.06425083971649412, 0.09770277208265761, 1761314104710890325, 
0.4684147971357463, -0.06353210281445457, 0.1005778483095196, 1761314104819973676, 
0.46001856249235046, -0.06333059375091266, 0.09384163355527642, 1761314104910907861, 
0.45114851770946857, -0.0606613578076469, 0.08731554288937195, 1761314105009847603, 
0.4424102222089629, -0.058716031688855974, 0.09022218434235522, 1761314105110871729, 
0.4351663523258031, -0.05512543469115355, 0.08541891778028901, 1761314105202706724, 
0.4253670493397111, -0.05673956989995527, 0.08648043567222824, 1761314105309991094, 
0.41695259463921, -0.05853405156134539, 0.08820795058761297, 1761314105409850953, 
0.4088991350237865, -0.054926680803452255, 0.0833650390885633, 1761314105509872299, 
0.4005229900780544, -0.052179143398733065, 0.08592993168287061, 1761314105620055706, 
0.39356120922837473, -0.05083210829148375, 0.0806862078802182, 1761314105711087575, 
